train_id,emb_dim,h_dim,latent_dim,categorical_dim,batch_size,save_model,initial_temp,min_temp,epochs,anneal_rate,activation,current_epoch,train_loss,kld,recon_loss
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,9,118.55794293314054,0.008797226553443222,118.54914560897575
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,10,118.08022599193932,0.011647346848879235,118.06857868847926
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,11,117.63750955149614,0.015956712696310237,117.6215526939097
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,12,117.19399118160015,0.02481489280207875,117.16917609114674
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,13,116.77329287871471,0.04165259523327509,116.73164017819568
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,14,116.29285140063881,0.06309276288220896,116.22975854188698
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,15,115.84539381838636,0.09575174999994468,115.7496420507273
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,16,115.32838342993298,0.1283581719955028,115.20002535825276
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,17,114.68000806102437,0.1572335434058753,114.52277437494605
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,18,113.99947862993946,0.18024234877106893,113.81923633385759
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,19,113.34564440816806,0.21745636219477785,113.12818786452489
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,20,112.58611765487419,0.22816586930778146,112.3579518017848
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,21,111.96241389322017,0.24221400257961526,111.7202000486258
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,22,111.33728769207528,0.2605566792395892,111.07673097051968
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,23,110.76225647478472,0.2925013973074065,110.46975526757004
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,24,110.16152705408592,0.3072455500700197,109.85428185225851
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,25,109.5384476803943,0.3155202587335808,109.22292740964099
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,26,108.87809698621213,0.33468531492006715,108.54341159209362
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,27,108.55859745931889,0.3554211812124726,108.20317621389147
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,28,107.93298327198345,0.37303870883435836,107.55994449004284
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,29,107.45306501862753,0.38247894993803117,107.0705861465707
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,30,106.88347056689183,0.39084159010681657,106.49262911970445
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,31,106.32841415826788,0.39496452982913066,105.93344980313633
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,32,105.84475476175382,0.3981245713339326,105.4466301512323
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,33,105.29633896126931,0.41355648554491076,104.88278257254079
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,34,104.91641749598045,0.42485181946122186,104.49156589402678
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,35,104.103518027627,0.4331744975147985,103.67034376787217
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,36,103.67399778418778,0.4357854101539317,103.2382119953303
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,37,103.19637589428307,0.4376424269452279,102.75873375992748
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,38,102.68622121231331,0.44253385807927803,102.2436875401281
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,39,102.1010173565775,0.4480965517831771,101.65292063338981
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,40,101.5287980137609,0.45904856739123223,101.06974952655602
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,41,101.12006943001931,0.4689651912088552,100.6511042052211
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,42,100.87945484983328,0.4731361027909906,100.40631904391294
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,43,100.72365616434845,0.4761077867028463,100.24754843527441
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,44,99.91830714104584,0.4799668535343191,99.43834037148491
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,45,99.548516373608,0.4846052534013822,99.06391101647478
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,46,99.17806665409995,0.4900545584892041,98.68801188600656
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,47,98.30816932804677,0.4921055893871666,97.81606398102987
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,48,98.14350039655992,0.49933406842347666,97.64416655651114
tunning_12,200,100,15,2,128,False,1.0,0.5,50,3e-05,gumbel,49,99.33508140606116,0.5015750347909348,98.83350621007423
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,0,182.92841874433486,0.23129288716890042,182.69712580896874
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,1,128.49364661116627,0.01238870065278523,128.48125841340965
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,2,124.99601943716819,0.007985739249643452,124.98803361081286
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,3,123.00974830079474,0.006693565724057387,123.00305432904491
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,4,121.70580818639934,0.005840549813403403,121.6999676109019
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,5,120.81492926666091,0.005389088025774539,120.80953996352729
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,6,120.1472840704312,0.004837332864533801,120.14244657063352
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,7,119.56425518225569,0.004335525309929408,119.55991995795655
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,8,119.04433850030215,0.0041474563433680665,119.04019118672576
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,9,118.57669897764427,0.00464659695544419,118.57205259207204
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,10,118.12319385676093,0.003553381477847942,118.11964054002287
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,11,117.68271674899107,0.0033692009393280135,117.67934780226228
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,12,117.26020159642341,0.003048547191766621,117.25715316856764
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,13,116.81733986027334,0.003221163879925622,116.81411878048385
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,14,116.42553824746147,0.0033020018870062425,116.42223627922944
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,15,116.02744444957754,0.0027195684494738834,116.02472497086498
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,16,115.6388381620797,0.003245133813985145,115.63559288741476
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,17,115.2796734130185,0.0024274646379156503,115.27724633822784
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,18,114.91579546849373,0.0025826610704544335,114.91321260230976
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,19,114.5980369188509,0.0026634246643467995,114.59537333282977
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,20,114.28866294734385,0.002600424182061003,114.28606225113842
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,21,113.93744225264913,0.002652955010600223,113.93478941522251
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,22,113.58857507863756,0.002357392264427154,113.5862175957274
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,23,113.29557884595671,0.002769654536959381,113.29280929143916
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,24,112.99631685710085,0.002660697978890362,112.99365609522025
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,25,112.7640593302184,0.0027465878619853594,112.76131249527904
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,26,112.4112717433529,0.0021473155234739676,112.40912417417073
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,27,112.17294088121277,0.002436991548165679,112.17050339503841
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,28,111.96316178464099,0.002506675852143633,111.96065500164559
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,29,111.77699794031639,0.003672952693308194,111.77332478728742
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,30,111.51922464107281,0.0022137343008148368,111.51701110502633
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,31,111.20233196448225,0.001960758785511372,111.20037104148233
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,32,111.00351630785188,0.002346301424955095,111.0011701215038
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,33,110.75814271368374,0.0018216217456395783,110.75632093229346
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,34,110.5451239485767,0.001967613904953044,110.54315640781466
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,35,110.30288658352846,0.002050309322995664,110.30083629966441
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,36,110.17572953029232,0.0021833954678040553,110.17354625891585
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,37,109.93196788808918,0.0016642627393111628,109.93030392135704
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,38,110.03599282786332,0.003923619184025578,110.03206933796076
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,39,109.61509160837416,0.005286532433932513,109.60980507023427
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,40,109.27949317384162,0.0017699570062529111,109.27772298570495
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,41,109.0774305143409,0.0019285108520101385,109.07550200572989
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,42,108.80831753219688,0.0017751787273979937,108.80654215944406
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,43,108.59434113054644,0.0037668859100519828,108.59057435936691
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,44,108.29630561955068,0.0014231563561842957,108.29488246348681
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,45,108.15741721306058,0.001428122682855799,108.15598916744
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,46,107.91882336864155,0.0014982612836380485,107.91732514102156
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,47,107.84968124305345,0.002533443313598818,107.84714782040422
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,48,107.80493556070064,0.0023663420225647973,107.80256947891488
tunning_13,200,100,15,2,128,False,1.0,0.5,50,3e-05,bc,49,107.79643658379824,0.00269546173802366,107.79374129996116
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,0,177.97061646182235,0.5496387834948853,177.42097865152095
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,1,127.44723030216787,0.5563440741096413,126.89088621192215
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,2,124.03239251236889,0.5551126648707944,123.47728000029674
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,3,122.18860331161247,0.5548049886582306,121.63379846225128
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,4,121.01921574713775,0.5548287248084558,120.4643870401119
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,5,120.19699577205088,0.5542609645516833,119.64273488587438
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,6,119.57438364608512,0.5500682776804129,119.02431542833865
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,7,119.07577480927357,0.5320476748008096,118.54372726356127
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,8,118.57448110000863,0.5319640208344433,118.04251676106321
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,9,118.12559003461132,0.5163352766089676,117.60925470004425
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,10,117.71397631734774,0.5098169821401985,117.20415914124547
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,11,117.31877494516952,0.5096267224675384,116.80914816671972
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,12,116.86057424808735,0.49085386402040554,116.36972029037896
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,13,116.43300923721566,0.4663350743483443,115.96667396166048
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,14,116.00887450328848,0.4672619306909445,115.54161248813018
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,15,115.6437416287417,0.4692661385180542,115.17447565405408
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,16,115.2273622797339,0.47130989254508887,114.75605242818759
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,17,114.82851734477512,0.4464942872194954,114.382022794439
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,18,114.42912844663167,0.42361842680372586,114.00551006675425
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,19,114.13922814637917,0.3924561480461563,113.7467717123295
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,20,113.710697321602,0.3852647182361856,113.3254330039683
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,21,113.27343644621622,0.3819605890887877,112.89147586717131
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,22,112.9973885130487,0.3888720175179329,112.60851662988821
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,23,112.79990787400725,0.39239128403242124,112.40751647949219
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,24,112.10992001696845,0.3983262364047667,111.71159367008104
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,25,111.84615115170979,0.4094111306891257,111.4367398846874
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,26,111.473466609723,0.4192649652944744,111.05420145277161
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,27,110.99192755261838,0.4219834608596991,110.5699441393436
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,28,110.32360439405916,0.4172952945719766,109.9063091804968
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,29,110.08034983260856,0.4088439019345447,109.67150609137603
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,30,109.4757310646015,0.40297687448849334,109.07275428561216
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,31,108.75573464915239,0.4119409340850556,108.34379345804288
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,32,108.47010095079959,0.41687721672637684,108.05322366788242
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,33,107.93800590051472,0.42615011186230906,107.51185565758806
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,34,108.1007501591635,0.42883319024881605,107.67191702489694
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,35,107.63839704819146,0.43538610513697673,107.20301114920095
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,36,106.90416991513078,0.43171316615784366,106.47245670550436
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,37,106.49274250683864,0.43513599614412085,106.05760648105685
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,38,105.90812560866551,0.4422231104163175,105.46590259193715
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,39,105.17292309334265,0.43968018115554725,104.7332428147121
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,40,104.98917270892233,0.4478410867696309,104.54133163367845
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,41,104.3807520998117,0.45366432209041235,103.92708794188104
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,42,103.669974353432,0.4568553952222371,103.21311883241432
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,43,103.2671046388742,0.4598043011038343,102.80730029364317
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,44,102.88538592428134,0.47057624416456695,102.41480984345326
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,45,102.16746445123663,0.46934349777290174,101.69812108666858
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,46,102.13479028354034,0.47490015625953674,101.65989023282383
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,47,102.00946980681867,0.47675745954829685,101.53271248327434
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,48,100.85886876227447,0.4770480219830466,100.38182093161905
tunning_14,200,100,30,2,128,False,1.0,0.5,50,3e-05,gumbel,49,100.17642140256766,0.47538074538194014,99.70104074214703
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,0,179.29173607589132,0.4967418529648972,178.79499382735617
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,1,127.63049645186788,0.024865810296276984,127.60563069549055
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,2,124.19449796729324,0.015111966892171301,124.17938624429439
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,3,122.33184797592584,0.011994682648605075,122.31985321887949
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,4,121.19030504595509,0.011474549111740366,121.17883031012603
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,5,120.3735267259798,0.00972622043442866,120.36380042819029
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,6,119.74160694944266,0.011813033924010988,119.72979382256777
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,7,119.2001870508352,0.00945863712100487,119.19072841412455
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,8,118.72490026147327,0.006994411130615855,118.71790553983404
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,9,118.2985229913701,0.008246159079376588,118.29027704902775
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,10,117.89123514080575,0.006790014686196713,117.88444510612699
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,11,117.48751013318478,0.0068418814097042325,117.48066854740375
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,12,117.14155873672738,0.007162224353440312,117.13439621055983
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,13,116.71289037209189,0.006951022352920382,116.70593953000906
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,14,116.33587743432483,0.007011442001425347,116.32886597859925
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,15,115.84659466822502,0.006001305231279102,115.84059353823162
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,16,115.36297493613228,0.006713054963588221,115.35626178551775
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,17,114.92687811245575,0.005187822312878146,114.92169025062856
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,18,114.57235178236145,0.00691656675447005,114.56543512502428
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,19,114.08321207794695,0.005273259377354005,114.07793877533128
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,20,113.79127730058701,0.005270617423599679,113.78600665350645
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,21,113.55981622348175,0.0053577719588162,113.55445844955865
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,22,113.30613493524204,0.006516966069611149,113.2996177462583
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,23,112.94246032883449,0.0051029115948743745,112.93735748628227
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,24,112.78615852482412,0.005163286110252472,112.7809953636886
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,25,112.54371706293433,0.004499273694979634,112.53921774342574
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,26,112.40951175584318,0.004591510350718189,112.40492016702726
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,27,111.9400318208979,0.004288241380403714,111.93574367965782
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,28,111.75714301009205,0.00488234208690939,111.7522605769542
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,29,111.69738453396117,0.004203665067663015,111.69318094833122
tunning_15,200,100,30,2,128,False,1.0,0.5,50,3e-05,bc,30,111.40592893315942,0.004501887167500363,111.40142695811572
