train_id,emb_dim,h_dim,latent_dim,categorical_dim,batch_size,save_model,initial_temp,min_temp,epochs,anneal_rate,activation,model_name,current_epoch,train_loss,kld,recon_loss
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,34,107.51322743115504,0.001579310580990303,107.51164835724383
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,35,107.49482284461595,0.0018351383922745098,107.49298765909606
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,36,109.61393872677291,0.055885858216338395,109.558052990318
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,37,108.01421423643333,0.004504683713083933,108.00970943724911
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,38,107.44137729202187,0.0032897474416608806,107.43808763198432
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,39,107.3849825780036,0.0018489293429938798,107.38313344038653
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,40,107.20265172463095,0.001981160634336221,107.20067073758794
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,41,107.10616087518345,0.002847496439440392,107.1033133828179
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,42,107.44817794884108,0.0020426833199450323,107.44613512576615
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,43,107.28507911302766,0.002148087733317146,107.28293078512118
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,44,107.55332318722213,0.004218118095472043,107.54910493292202
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,45,107.77668559880547,0.0029347679064511347,107.77375102174875
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,46,106.74906710629963,0.0018034997024413877,106.74726353429298
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,47,106.96760609663653,0.0018949072591919267,106.96571130910631
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,48,107.30531348971373,0.002484212548456551,107.30282913123705
tunning_31,256,512,32,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,49,107.10969813225678,0.0028398539356434545,107.10685818498305
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,0,123.29544257063893,0.0002865439027776808,123.29515611005752
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,1,118.9715197652743,0.00021121616902033084,118.97130791258417
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,2,117.46072480428285,0.0001984786441471191,117.46052635572234
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,3,116.26922354513769,0.0003032601422061681,116.26892022401589
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,4,115.5889932200395,0.0002634707334688067,115.5887299005498
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,5,115.2893278006032,0.00018489998030458263,115.28914284047501
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,6,115.07282265510348,0.00024443421503516087,115.07257838802443
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,7,114.89163498852135,0.00034736914757011426,114.89128778784314
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,8,115.13801642149193,0.0006001363235052407,115.13741648131312
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,9,114.84520498033386,0.3520299652334076,114.49317510615396
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,10,114.37946639930345,0.4453571404212088,113.93410917672004
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,11,113.70391731894478,0.38257861647816654,113.32133867464013
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,12,113.43626960206427,0.6472832491384686,112.78898633250874
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,13,112.7719179437964,0.6931108624895633,112.07880751467542
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,14,112.09490848773092,0.69311658091308,111.40179270538836
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,15,111.60993687750884,0.6931229651962196,110.91681401373931
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,16,111.33483229157675,0.6931137725793196,110.64171764732066
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,17,110.4092976269801,0.6930968376154399,109.71620064414009
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,18,109.93449781217628,0.6930478258027556,109.24145006211423
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,19,109.38180740103537,0.6931039756832861,108.68870325246569
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,20,109.2363725103726,0.6931177078031044,108.54325554779221
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,21,108.3604124712022,0.6930145446766806,107.66739776779933
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,22,107.6441561872788,0.6931373783238026,106.9510180647202
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,23,107.04010431279136,0.693133718401029,106.34697293444891
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,24,107.24845561665066,0.6931364714111412,106.55531749409207
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,25,107.39574305918994,0.6931344310223069,106.70260826658807
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,26,107.72960001065586,0.6931425122266316,107.03645430085409
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,27,106.98286682466117,0.6931424690873583,106.28972115701075
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,28,107.97945526291652,0.6931440988298279,107.28630951096339
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,29,108.35316555802993,0.6931433061868446,107.6600198060768
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,30,109.05213877641035,0.6931410636032483,108.35900065385175
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,31,108.66991062058928,0.6931442213321918,107.97676486863615
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,32,109.34383105704798,0.6931451308793126,108.65068530509485
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,33,110.69423224517654,0.6931449734703612,110.00108649322341
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,34,112.03886948896377,0.6931431560226566,111.34572373701064
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,35,114.38984005754165,0.6931450291233168,113.69669443204258
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,36,114.70051890842164,0.6931421104715674,114.00737475821985
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,37,112.86085375369584,0.6931468258246533,112.16770800174271
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,38,114.90487816320598,0.6931415901658284,114.21173921869605
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,39,115.64078875799864,0.6931462702830193,114.94764292174281
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,40,117.90579318473353,0.693146943716713,117.21264739062904
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,41,120.22271241667521,0.6931469433874057,119.52956653826803
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,42,119.87280119585068,0.693146939106409,119.17965544389756
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,43,120.40423935948156,0.6931469302151084,119.71109339677167
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,44,119.22323138410874,0.6931468287884202,118.53008546355021
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,45,120.0403878860052,0.6931468185798898,119.34724200759804
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,46,121.83410872148545,0.6931467790629983,121.14096288522963
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,47,125.01171240622168,0.6931467039809043,124.31856665426855
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,48,130.89025682902468,0.6931471824645996,130.19711107707155
tunning_32,256,1024,16,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,49,129.97730691393437,0.6931471824645996,129.28416116198125
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,0,123.29135519628366,0.0030145288621286413,123.28834061596275
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,1,119.37704627948571,0.0031452918436779584,119.37390069276589
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,2,117.77083090260543,0.005903171092395295,117.76492764804904
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,3,117.11230633140269,0.002087507606612632,117.11021895434975
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,4,116.58715247054127,0.0017405026975005494,116.58541195695571
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,5,115.70772017168076,0.003102427313762887,115.70461766364166
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,6,115.29267234169976,0.001856255579163521,115.29081603835301
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,7,114.97164739956513,0.0014438880398452735,114.97020346288522
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,8,114.77040024225225,0.0031002794575069655,114.76730005253745
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,9,114.49194357013175,0.0028547187778296063,114.48908891203654
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,10,113.84774413556684,0.0026141595576493616,113.84513003523179
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,11,113.33769660233133,0.0038693271968410817,113.33382715046076
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,12,112.6222132055799,0.0027309595697266125,112.61948184018635
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,13,111.8854007615569,0.0020472237355338195,111.8833535125901
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,14,111.51330794023545,0.0015061592473519852,111.51180140879931
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,15,113.6066937525628,0.006984590460129535,113.59970948445863
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,16,110.7178471602129,0.0008736734556031634,110.7169736577661
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,17,110.13573489531628,0.0006955791843954721,110.13503914511665
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,18,109.60205014897973,0.000685545771501094,109.6013646415584
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,19,109.32715716282966,0.0007193975209436014,109.32643759711671
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,20,108.67729903584686,0.0008821017539787276,108.6764169766758
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,21,108.3636706863319,0.0008323421460275348,108.36283828145233
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,22,108.15984660617555,0.0015739904921141694,108.1582725482751
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,23,107.48498446638413,0.002991613197443976,107.48199268994411
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,24,107.24760403290638,0.0036514888431372645,107.24395271427724
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,25,106.56530875527397,0.004617127124220133,106.56069162273934
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,26,105.67447329357843,0.00307512223509588,105.67139826822017
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,27,105.37973696882554,0.004441168743252589,105.37529594463538
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,28,105.74969697393765,0.004400501678600002,105.74529658364986
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,29,105.66762669178662,0.00550213046577754,105.66212438088095
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,30,105.0517599622189,0.005584144715260899,105.04617575123824
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,31,104.95140611005752,0.005726431784585365,104.94567968041858
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,32,105.19678547896075,0.0061051713377340226,105.19068044588711
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,33,105.44980646628701,0.005465282536322735,105.44434107996483
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,34,105.51434886784844,0.007555153377827525,105.50679357539224
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,35,107.5090646901842,0.006794287267434334,107.50227073542979
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,36,108.52961718311626,0.01795842692008993,108.51165872647617
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,37,106.57714944913242,0.013771524140868562,106.56337818124676
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,38,107.06179902303285,0.011031232125933658,107.05076776156768
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,39,109.2076904549783,0.01205325616492751,109.19563727615946
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,40,108.5352786575233,0.006214191740924153,108.52906449460193
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,41,109.90571058916123,0.013489097202433407,109.89222127166242
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,42,113.47643102993622,0.03940757154101166,113.43702335252287
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,43,110.7191938958774,0.08934380776809724,110.62985010305162
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,44,111.00739585497102,0.023924737834263573,110.98347108535346
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,45,113.06850595632311,0.01159129556247872,113.05691456663016
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,46,112.0506578097686,0.021682572329818215,112.02897500728375
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,47,113.46766015574418,0.03661014629497054,113.4310499791941
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,48,548.0466445164127,434.6794686501856,113.36717637204333
tunning_33,256,1024,16,2,128,False,1.0,0.5,50,3e-05,bc,tunning_autoencoder,49,115.69772031162326,0.3747970447849832,115.32292320715129
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,0,123.3999970578357,0.0005350733942542616,123.3994624100996
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,1,119.09316987095617,0.0003336876425287527,119.092836243013
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,2,117.56956806498997,0.0002774851750749683,117.56929054049498
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,3,116.96159105669727,0.0002027843475537323,116.96138851945571
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,4,115.73596022800847,0.0001839711316359533,115.73577615305864
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,5,115.38614595529124,0.0004161371772617452,115.3857297107001
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,6,115.08410690897736,0.0007817534464848799,115.08332529647575
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,7,114.87244668191309,0.0008017093831421138,114.8716451739738
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,8,114.68922238850462,0.001703179846594923,114.68751938962146
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,9,114.30790343732465,0.0021218276944124648,114.30578158046659
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,10,113.98254491479358,0.0034469789709607704,113.97909807236813
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,11,114.10633264193878,0.4166603541176622,113.6896720591171
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,12,113.01061156046325,0.3235505557521272,112.68706090937661
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,13,112.74722365911494,0.6646463910519089,112.08257723644952
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,14,112.1952152146819,0.6907423681975728,111.50447276415746
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,15,114.98346035783462,0.6896755379207885,114.29378463154998
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,16,111.5168881073841,0.690873143093362,110.82601511412562
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,17,110.97683749541393,0.6930983013869649,110.28373705616313
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,18,110.92433056910393,0.6930029668860672,110.2313274573226
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,19,110.36321503022758,0.6930952641845408,109.67011838459837
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,20,109.98133007070636,0.6906101124062722,109.29071997542408
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,21,110.34182229226465,0.6930831756381041,109.64873770192183
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,22,109.18927537275283,0.6930030179287189,108.49627394702553
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,23,108.77098728411764,0.6931246937309181,108.0778644203481
tunning_34,256,1024,32,2,128,False,1.0,0.5,50,3e-05,gumbel,tunning_autoencoder,24,108.95927610450028,0.6931045690952744,108.26616984836305
